gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,game_id,game_date,endpoint,dataframe_index,collection_timestamp
0022401189,1610612754,Indiana,Pacers,IND,pacers,1631245.0,Quenton,Jackson,Q. Jackson,quenton-jackson,,,29,39:33,21,6,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0022401189,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:56.404743
0022401189,1610612754,Indiana,Pacers,IND,pacers,1628396.0,Tony,Bradley,T. Bradley,tony-bradley,,,13,27:18,14,12,11,1,3,0,5,12,0,1,1,1,4,3,2,5,0022401189,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:56.404743
0022401189,1610612754,Indiana,Pacers,IND,pacers,1642402.0,Enrique,Freeman,E. Freeman,enrique-freeman,,,8,31:09,8,10,3,7,1,0,0,0,1,0,1,0,1,1,0,1,0022401189,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:56.404743
0022401189,1610612754,Indiana,Pacers,IND,pacers,1642484.0,RayJ,Dennis,R. Dennis,rayj-dennis,,,10,28:53,13,5,3,2,4,0,0,0,0,1,1,0,0,0,0,0,0022401189,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:56.404743
0022401189,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1642281.0,Jaylon,Tyson,J. Tyson,jaylon-tyson,F,,24,46:00,31,6,3,3,3,1,0,0,1,1,2,0,0,0,0,0,0022401189,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:56.404743
0022401189,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641772.0,Nae'Qwan,Tomlin,N. Tomlin,naeqwan-tomlin,F,,30,46:45,24,6,4,2,1,0,2,6,0,0,0,0,2,2,1,2,0022401189,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:56.404743
0022401189,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629750.0,Javonte,Green,J. Green,javonte-green,G,,8,19:47,8,6,4,2,3,0,1,2,1,0,1,0,0,0,0,0,0022401189,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:56.404743
0022401189,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854.0,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,G,,9,42:45,20,8,6,2,2,0,0,0,1,0,1,0,0,0,0,0,0022401189,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:56.404743
0022401189,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684.0,Tristan,Thompson,T. Thompson,tristan-thompson,,,13,42:42,3,9,7,2,5,0,0,0,0,0,0,1,3,4,4,4,0022401189,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:56.404743
0022401189,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629643.0,Chuma,Okeke,C. Okeke,chuma-okeke,,,18,21:51,3,9,3,6,2,0,0,0,0,0,0,1,0,1,1,1,0022401189,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:56.404743
0022401189,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1631247.0,Luke,Travers,L. Travers,luke-travers,,,33,27:40,4,3,3,0,1,0,1,2,0,0,0,1,2,3,1,3,0022401189,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:56.404743
0022401189,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641734.0,Emoni,Bates,E. Bates,emoni-bates,,,21,41:49,25,5,4,1,1,0,1,3,0,0,0,0,2,2,0,2,0022401189,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:56.404743
0022401189,1610612739,Cleveland,Cavaliers,CLE,cavaliers,,,,,,,,,289.0:00,118,52,34,18,18,1,5,13,3,1,4,3,9,12,7,12,0022401189,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:28:56.404743
0022401189,1610612754,Indiana,Pacers,IND,pacers,,,,,,,,,290.0:00,126,58,28,30,32,0,7,17,3,7,10,1,9,7,3,10,0022401189,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:28:56.404743
0022401187,1610612766,Charlotte,Hornets,CHA,hornets,1629006.0,Josh,Okogie,J. Okogie,josh-okogie,F,,12,18:08,14,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612766,Charlotte,Hornets,CHA,hornets,1642275.0,Tidjane,Salaün,T. Salaün,tidjane-salaün,F,,31,35:53,5,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612766,Charlotte,Hornets,CHA,hornets,203994.0,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,11,28:37,14,7,4,3,4,0,1,3,0,0,0,2,3,5,2,5,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612766,Charlotte,Hornets,CHA,hornets,1629610.0,DaQuan,Jeffries,D. Jeffries,daquan-jeffries,G,,3,28:04,11,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612766,Charlotte,Hornets,CHA,hornets,1642354.0,KJ,Simpson,K. Simpson,kj-simpson,G,,25,32:15,2,5,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612766,Charlotte,Hornets,CHA,hornets,1631301.0,Jaylen,Sims,J. Sims,jaylen-sims,,,30,20:23,12,1,1,0,1,0,1,3,0,1,1,0,0,0,0,0,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612766,Charlotte,Hornets,CHA,hornets,201959.0,Taj,Gibson,T. Gibson,taj-gibson,,,67,11:14,4,3,1,2,1,0,0,0,1,0,1,1,0,1,1,1,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612766,Charlotte,Hornets,CHA,hornets,1641878.0,Damion,Baugh,D. Baugh,damion-baugh,,,7,25:59,6,2,2,0,2,0,0,0,0,0,0,1,1,2,1,2,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612766,Charlotte,Hornets,CHA,hornets,1631217.0,Moussa,Diabaté,M. Diabaté,moussa-diabaté,,,14,24:40,10,8,5,3,4,0,1,2,0,0,0,2,0,2,2,2,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612766,Charlotte,Hornets,CHA,hornets,1631111.0,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,,9,14:47,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612738,Boston,Celtics,BOS,celtics,1630573.0,Sam,Hauser,S. Hauser,sam-hauser,F,,30,28:34,15,3,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612738,Boston,Celtics,BOS,celtics,1628470.0,Torrey,Craig,T. Craig,torrey-craig,F,,12,19:04,0,3,0,3,3,0,2,6,0,0,0,0,0,0,0,0,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612738,Boston,Celtics,BOS,celtics,1628436.0,Luke,Kornet,L. Kornet,luke-kornet,C,,40,29:46,11,13,10,3,1,0,2,5,1,0,1,3,4,7,5,7,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612738,Boston,Celtics,BOS,celtics,1631248.0,Baylor,Scheierman,B. Scheierman,baylor-scheierman,G,,55,36:12,7,0,0,0,4,0,0,0,1,0,1,0,3,3,0,3,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612738,Boston,Celtics,BOS,celtics,1630202.0,Payton,Pritchard,P. Pritchard,payton-pritchard,G,,11,38:30,34,3,1,2,1,0,0,0,1,1,2,0,0,0,0,0,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612738,Boston,Celtics,BOS,celtics,1629674.0,Neemias,Queta,N. Queta,neemias-queta,,,88,26:09,2,5,4,1,2,0,11,28,0,0,0,0,1,1,1,1,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612738,Boston,Celtics,BOS,celtics,1631120.0,JD,Davison,J. Davison,jd-davison,,,20,17:08,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612738,Boston,Celtics,BOS,celtics,1641775.0,Jordan,Walsh,J. Walsh,jordan-walsh,,,27,21:01,10,4,3,1,1,0,0,0,1,1,2,0,1,1,1,1,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612738,Boston,Celtics,BOS,celtics,1641936.0,Miles,Norris,M. Norris,miles-norris,,,0,11:48,1,5,4,1,0,0,0,0,0,2,2,0,1,1,1,1,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612738,Boston,Celtics,BOS,celtics,1641809.0,Drew,Peterson,D. Peterson,drew-peterson,,,13,11:48,4,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0022401187,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.217377
0022401187,1610612738,Boston,Celtics,BOS,celtics,,,,,,,,,240.0:00,93,39,23,16,16,0,17,45,4,4,8,3,10,13,8,13,0022401187,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:28:57.217377
0022401187,1610612766,Charlotte,Hornets,CHA,hornets,,,,,,,,,240.0:00,86,33,19,14,20,0,3,8,1,2,3,6,4,10,6,10,0022401187,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:28:57.217377
0022401192,1610612765,Detroit,Pistons,DET,pistons,1641842.0,Ronald,Holland II,R. Holland II,ronald-holland-ii,F,,00,22:36,5,3,3,0,1,0,1,3,0,0,0,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612765,Detroit,Pistons,DET,pistons,202699.0,Tobias,Harris,T. Harris,tobias-harris,F,,12,10:03,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612765,Detroit,Pistons,DET,pistons,1631105.0,Jalen,Duren,J. Duren,jalen-duren,C,,0,8:21,4,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612765,Detroit,Pistons,DET,pistons,1631204.0,Marcus,Sasser,M. Sasser,marcus-sasser,G,,25,43:10,18,4,1,3,4,0,0,0,0,1,1,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612765,Detroit,Pistons,DET,pistons,1627736.0,Malik,Beasley,M. Beasley,malik-beasley,,,5,19:01,23,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612765,Detroit,Pistons,DET,pistons,1630194.0,Paul,Reed,P. Reed,paul-reed,,,7,22:18,8,9,8,1,0,0,7,19,1,0,1,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612765,Detroit,Pistons,DET,pistons,1631323.0,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,19,19:15,15,1,0,1,1,0,1,3,0,0,0,1,0,1,1,1,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612765,Detroit,Pistons,DET,pistons,1642450.0,Daniss,Jenkins,D. Jenkins,daniss-jenkins,,,24,10:37,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612765,Detroit,Pistons,DET,pistons,1630322.0,Lindy,Waters III,L. Waters III,lindy-waters-iii,,,43,35:23,18,9,2,7,5,0,2,4,0,2,2,0,2,2,2,2,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612765,Detroit,Pistons,DET,pistons,1641752.0,Bobi,Klintman,B. Klintman,bobi-klintman,,,34,22:55,15,1,0,1,2,0,1,2,1,0,1,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612765,Detroit,Pistons,DET,pistons,1642449.0,Tolu,Smith,T. Smith,tolu-smith,,,35,22:21,14,8,5,3,0,0,4,11,0,0,0,3,0,3,3,3,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612765,Detroit,Pistons,DET,pistons,1631199.0,Ron,Harper Jr.,R. Harper Jr.,ron-harper-jr,,,13,17:00,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612749,Milwaukee,Bucks,MIL,bucks,1626192.0,Pat,Connaughton,P. Connaughton,pat-connaughton,F,,24,43:34,43,7,3,4,2,0,0,0,0,1,1,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612749,Milwaukee,Bucks,MIL,bucks,1628398.0,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,18,12:00,22,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612749,Milwaukee,Bucks,MIL,bucks,1631250.0,Pete,Nance,P. Nance,pete-nance,C,,35,43:14,19,16,10,6,3,0,7,17,0,0,0,1,1,2,1,2,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612749,Milwaukee,Bucks,MIL,bucks,1631260.0,AJ,Green,A. Green,aj-green,G,,20,18:54,6,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612749,Milwaukee,Bucks,MIL,bucks,1631123.0,Jamaree,Bouyea,J. Bouyea,jamaree-bouyea,G,,15,47:18,15,8,4,4,6,0,1,3,1,0,1,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612749,Milwaukee,Bucks,MIL,bucks,1641890.0,Tyler,Smith,T. Smith,tyler-smith,,,21,29:33,20,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612749,Milwaukee,Bucks,MIL,bucks,1641748.0,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,,,44,36:01,9,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612749,Milwaukee,Bucks,MIL,bucks,1641753.0,Chris,Livingston,C. Livingston,chris-livingston,,,7,18:28,6,1,1,0,3,0,3,8,0,0,0,0,1,1,1,1,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612749,Milwaukee,Bucks,MIL,bucks,1630649.0,Stanley,Umude,S. Umude,stanley-umude,,,17,15:58,0,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0022401192,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:57.858737
0022401192,1610612749,Milwaukee,Bucks,MIL,bucks,,,,,,,,,265.0:00,140,52,26,26,19,0,11,28,1,1,2,1,2,3,2,3,0022401192,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:28:57.858737
0022401192,1610612765,Detroit,Pistons,DET,pistons,,,,,,,,,253.0:00,130,42,21,21,15,0,17,45,2,3,5,4,2,6,6,6,0022401192,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:28:57.858737
0022401186,1610612753,Orlando,Magic,ORL,magic,1641783.0,Tristan,da Silva,T. da Silva,tristan-da-silva,F,,23,36:52,14,3,2,1,1,0,1,2,1,0,1,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612753,Orlando,Magic,ORL,magic,1628371.0,Jonathan,Isaac,J. Isaac,jonathan-isaac,F,,1,18:57,12,10,7,3,2,0,0,0,1,1,2,2,0,2,2,2,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612753,Orlando,Magic,ORL,magic,1628976.0,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,34,17:24,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612753,Orlando,Magic,ORL,magic,203484.0,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,3,5:13,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612753,Orlando,Magic,ORL,magic,1641710.0,Anthony,Black,A. Black,anthony-black,G,,0,36:35,20,4,4,0,4,0,0,0,0,1,1,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612753,Orlando,Magic,ORL,magic,1641724.0,Jett,Howard,J. Howard,jett-howard,,,13,33:09,16,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612753,Orlando,Magic,ORL,magic,1630175.0,Cole,Anthony,C. Anthony,cole-anthony,,,50,13:01,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612753,Orlando,Magic,ORL,magic,203914.0,Gary,Harris,G. Harris,gary-harris,,,14,17:40,12,2,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612753,Orlando,Magic,ORL,magic,1629048.0,Goga,Bitadze,G. Bitadze,goga-bitadze,,,35,25:55,10,10,8,2,1,0,5,13,0,0,0,1,0,1,1,1,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612753,Orlando,Magic,ORL,magic,1631216.0,Caleb,Houstan,C. Houstan,caleb-houstan,,,2,35:14,13,2,0,2,3,0,1,2,0,1,1,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1642258.0,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,10,9:33,6,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1631243.0,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,F,,18,7:03,3,1,0,1,0,0,0,0,0,0,0,1,3,4,3,4,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1631230.0,Dominick,Barlow,D. Barlow,dominick-barlow,C,,26,33:56,15,13,10,3,3,0,6,12,1,0,1,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1629611.0,Terance,Mann,T. Mann,terance-mann,G,,14,29:41,19,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1630811.0,Keaton,Wallace,K. Wallace,keaton-wallace,G,,2,37:28,15,5,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1630249.0,Vít,Krejčí,V. Krejčí,vít-krejčí,,,27,27:49,13,5,2,3,2,0,0,0,1,0,1,0,1,1,1,1,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1629726.0,Garrison,Mathews,G. Mathews,garrison-mathews,,,24,36:39,12,3,2,1,2,1,0,0,1,0,1,0,1,1,0,1,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1631342.0,Daeqwon,Plowden,D. Plowden,daeqwon-plowden,,,29,31:18,17,5,2,3,1,0,0,0,0,1,1,0,1,1,1,1,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1631210.0,Jacob,Toppin,J. Toppin,jacob-toppin,,,00,26:33,17,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:58.670561
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,,,,,,,,,240.0:00,117,45,28,17,14,1,6,12,4,1,5,1,6,7,5,7,0022401186,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:28:58.670561
0022401186,1610612753,Orlando,Magic,ORL,magic,,,,,,,,,240.0:00,105,39,27,12,17,0,9,22,2,3,5,3,0,3,3,3,0022401186,2025-04-13,BoxScoreHustleV2,1,2025-08-10T12:28:58.670561
0022401186,1610612753,Orlando,Magic,ORL,magic,1641783.0,Tristan,da Silva,T. da Silva,tristan-da-silva,F,,23,36:52,14,3,2,1,1,0,1,2,1,0,1,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612753,Orlando,Magic,ORL,magic,1628371.0,Jonathan,Isaac,J. Isaac,jonathan-isaac,F,,1,18:57,12,10,7,3,2,0,0,0,1,1,2,2,0,2,2,2,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612753,Orlando,Magic,ORL,magic,1628976.0,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,34,17:24,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612753,Orlando,Magic,ORL,magic,203484.0,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,3,5:13,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612753,Orlando,Magic,ORL,magic,1641710.0,Anthony,Black,A. Black,anthony-black,G,,0,36:35,20,4,4,0,4,0,0,0,0,1,1,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612753,Orlando,Magic,ORL,magic,1641724.0,Jett,Howard,J. Howard,jett-howard,,,13,33:09,16,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612753,Orlando,Magic,ORL,magic,1630175.0,Cole,Anthony,C. Anthony,cole-anthony,,,50,13:01,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612753,Orlando,Magic,ORL,magic,203914.0,Gary,Harris,G. Harris,gary-harris,,,14,17:40,12,2,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612753,Orlando,Magic,ORL,magic,1629048.0,Goga,Bitadze,G. Bitadze,goga-bitadze,,,35,25:55,10,10,8,2,1,0,5,13,0,0,0,1,0,1,1,1,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612753,Orlando,Magic,ORL,magic,1631216.0,Caleb,Houstan,C. Houstan,caleb-houstan,,,2,35:14,13,2,0,2,3,0,1,2,0,1,1,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1642258.0,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,10,9:33,6,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1631243.0,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,F,,18,7:03,3,1,0,1,0,0,0,0,0,0,0,1,3,4,3,4,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1631230.0,Dominick,Barlow,D. Barlow,dominick-barlow,C,,26,33:56,15,13,10,3,3,0,6,12,1,0,1,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1629611.0,Terance,Mann,T. Mann,terance-mann,G,,14,29:41,19,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1630811.0,Keaton,Wallace,K. Wallace,keaton-wallace,G,,2,37:28,15,5,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1630249.0,Vít,Krejčí,V. Krejčí,vít-krejčí,,,27,27:49,13,5,2,3,2,0,0,0,1,0,1,0,1,1,1,1,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1629726.0,Garrison,Mathews,G. Mathews,garrison-mathews,,,24,36:39,12,3,2,1,2,1,0,0,1,0,1,0,1,1,0,1,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
0022401186,1610612737,Atlanta,Hawks,ATL,hawks,1631342.0,Daeqwon,Plowden,D. Plowden,daeqwon-plowden,,,29,31:18,17,5,2,3,1,0,0,0,0,1,1,0,1,1,1,1,0022401186,2025-04-13,BoxScoreHustleV2,0,2025-08-10T12:28:59.325463
